to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30615,0.80273,0.60791,-1.0,0.0,7.0,5.0,7.0,-2.0,-9.0,-16.0,4.3125,17.5625,-25.6875,-0.47791,-0.3418,0.28125,0.75873,-0.28662,-0.69922,0.80615,-12.0,-22.0,-2.0,6.0,4.0,0.0,-6.0,-10.0,-21.25,42.1875,14.625,0.68011,-0.15167,0.30566,-0.6488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709,0.52141,0.48157,0.46117,0.44521,0.50928,0.47825,0.45818,0.45789,0.4823,0.4539,0.45393,0.46232,0.49791,0.48403,0.46652,0.46443,0.4963,0.50808,0.52506,0.53953,0.48429,0.0,0.0,0.0,15.0,-1.0,-20.0,-16.0,-7.0,-7.0,-7.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31787,-0.47363,0.76807,-5.0,1.0,6.0,1.0,7.0,8.0,-11.0,-3.0,50.3125,23.5,-47.4375,0.74792,-0.08429,0.32391,-0.57318,0.45449,0.45564,0.43989,0.42499,0.42463,0.44186,0.41081,0.38984,0.37534,0.42294,0.40191,0.40798,0.41847,0.43195,0.40588,0.39015,0.37386,0.47553,0.45794,0.4749,0.4845,0.46774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22803,0.50732,0.7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.9375,-55.9375,34.375,-0.56421,-0.29156,0.16718,0.75415,-0.35596,-0.33594,0.70313,2.0,3.0,1.0,7.0,8.0,24.0,25.0,17.0,33.8125,-87.625,-24.0625,0.65912,-0.06921,0.24677,-0.70703
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-17.0,-18.0,-14.0,-8.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1958,0.86719,0.57324,-16.0,-3.0,1.0,3.0,-7.0,-1.0,-25.0,-15.0,-17.75,-10.5,-36.875,-0.69501,-0.40918,0.17902,0.56348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19141,-0.45459,0.88135,7.0,0.0,-1.0,9.0,8.0,18.0,2.0,19.0,39.4375,-1.5,-36.5,0.95514,-0.21057,0.12836,-0.16406,-0.12939,0.63965,0.80518,-5.0,-12.0,-7.0,-1.0,-6.0,-5.0,-2.0,-16.0,-27.75,11.25,52.25,-0.73694,-0.31995,0.13428,0.58014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0498,-0.3501,0.92188,2.0,2.0,-1.0,7.0,13.0,16.0,33.0,-22.0,1.0,-26.8125,-10.625,0.94592,-0.17145,0.07532,-0.26477,-0.12744,0.50586,0.79004,-51.0,-24.0,8.0,10.0,6.0,4.0,0.0,-7.0,0.125,-11.5625,18.125,-0.79816,-0.25983,0.11938,0.53033
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-5.0,3.0,5.0,4.0,-4.0,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,3.0,4.0,1.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49512,-0.52734,0.59277,5.0,1.0,-6.0,-1.0,0.0,7.0,15.0,32.0,-16.5,-0.25,35.8125,0.89471,-0.35742,0.23737,0.12378,-0.54346,0.6665,0.43555,7.0,-1.0,-18.0,-12.0,-20.0,-7.0,-8.0,-13.0,9.9375,-11.75,-43.6875,-0.12012,0.26263,-0.46838,-0.83502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47405,0.44185,0.41917,0.43847,0.45805,0.44464,0.4201,0.43059,0.44784,0.46259,0.44211,0.45576,0.46781,0.45026,0.41823,0.4047,0.41211,0.4963,0.49713,0.4831,0.47086,0.50492,0.0,0.0,0.0,11.0,11.0,12.0,6.0,10.0,7.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39795,0.67285,0.58984,-15.0,2.0,6.0,0.0,-6.0,-6.0,1.0,20.0,-51.1875,-66.5,29.625,0.02856,0.18152,-0.3468,-0.9198
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-4.0,-2.0,-4.0,-3.0,-1.0,-6.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02295,0.80615,0.62891,-11.0,-22.0,-23.0,-20.0,-14.0,-4.0,-3.0,0.0,14.75,12.375,3.125,-0.86536,-0.4126,-0.12921,-0.25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,11.0,11.0,11.0,3.0,-8.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3584,0.73779,0.53174,4.0,4.0,-2.0,-5.0,-10.0,-4.0,-5.0,1.0,1.9375,48.6875,-60.25,-0.86176,-0.39655,-0.28394,-0.1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51154,0.53081,0.51127,0.4919,0.4743,0.52374,0.47773,0.4679,0.48002,0.50576,0.47465,0.47025,0.47059,0.51653,0.47764,0.47361,0.48727,0.50684,0.49679,0.48688,0.48521,0.49873,0.0,0.0,0.0,-7.0,-7.0,-19.0,-18.0,-22.0,-51.0,-84.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37549,0.70459,0.56885,-106.0,-61.0,-10.0,0.0,-3.0,-11.0,-6.0,-22.0,-33.0,-54.3125,35.9375,-0.87189,-0.30133,-0.3103,-0.22992
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-6.0,-1.0,5.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35205,0.69971,0.65674,16.0,15.0,4.0,-2.0,0.0,0.0,-7.0,-2.0,-14.5625,25.0,-27.5625,-0.86932,-0.38098,-0.28198,-0.14026,-0.31494,-0.63916,0.68896,-4.0,-5.0,-2.0,1.0,-2.0,-13.0,-28.0,-19.0,-30.6875,47.3125,85.875,0.896,-0.30896,0.25458,-0.19202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30811,0.60449,0.6665,66.0,43.0,1.0,2.0,7.0,-8.0,-8.0,4.0,-48.9375,-96.5,47.9375,-0.87329,-0.27637,-0.28259,-0.2851,-0.3501,-0.50977,0.69385,-3.0,-12.0,-11.0,-4.0,2.0,22.0,8.0,-27.0,49.5,-66.0625,-30.5625,0.88293,-0.22107,0.30078,-0.28473
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,-1.0,-25.0,-23.0,-7.0,-7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21973,0.76514,0.60889,-7.0,-1.0,13.0,18.0,38.0,3.0,4.0,-7.0,11.6875,15.75,0.0625,-0.4425,-0.32281,0.3075,0.77808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41342,0.43264,0.40661,0.39788,0.40173,0.41177,0.38559,0.38764,0.39164,0.37536,0.36918,0.37176,0.38227,0.39477,0.37181,0.37475,0.38396,0.43082,0.41086,0.38622,0.3756,0.41516,0.0,0.0,0.0,21.0,-1.0,-2.0,2.0,3.0,-1.0,-7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45068,0.69092,0.15625,5.0,-3.0,-10.0,0.0,6.0,5.0,0.0,-30.0,-27.875,-50.4375,-165.375,-0.39362,-0.39862,0.29315,0.77472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18457,-0.43896,0.69727,0.0,-5.0,-6.0,-4.0,4.0,15.0,-9.0,-3.0,55.6875,-42.0625,-39.0,0.56757,-0.07629,0.22937,-0.78705,0.0,0.0,0.0,-7.0,37.0,24.0,11.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38156,0.39836,0.35501,0.34352,0.35197,0.39753,0.35807,0.34387,0.35369,0.389,0.35497,0.35208,0.35896,0.39504,0.35275,0.35002,0.36038,0.36894,0.35353,0.32892,0.31763,0.36479,-0.38037,0.76611,0.49561,20.0,7.0,-1.0,-7.0,-4.0,-4.0,18.0,27.0,-2.25,-7.9375,-57.375,-0.4873,-0.43256,0.2395,0.71979,-0.32861,-0.64014,0.7124,7.0,-10.0,-7.0,-6.0,-5.0,1.0,-1.0,56.0,-0.75,4.25,65.0625,0.83972,-0.24597,0.30804,-0.37354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43114,0.46117,0.42657,0.40874,0.40397,0.44453,0.42426,0.4068,0.40847,0.409,0.39056,0.38524,0.38823,0.42931,0.44643,0.43,0.41398,0.43281,0.42162,0.41645,0.41765,0.41708,0.0,0.0,0.0,-43.0,-19.0,-14.0,-3.0,-8.0,-4.0,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24365,-0.51367,0.79883,-16.0,-10.0,-9.0,-12.0,-10.0,-4.0,-3.0,-21.0,32.125,14.875,-42.0625,0.86334,-0.1712,0.24579,-0.40601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2666,0.53027,0.70703,-4.0,-22.0,6.0,2.0,6.0,10.0,20.0,21.0,-31.875,-27.875,14.5625,-0.64453,-0.28894,0.1571,0.69025,-0.27051,-0.39502,0.79688,7.0,0.0,0.0,8.0,11.0,-1.0,37.0,27.0,28.6875,-22.5,-23.75,0.82611,-0.12646,0.2168,-0.50446
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42796,0.41535,0.39258,0.39469,0.40294,0.40369,0.36453,0.37291,0.39003,0.39368,0.38112,0.38629,0.39186,0.39684,0.36813,0.37233,0.38818,0.45704,0.42161,0.40079,0.38046,0.45344,-0.21582,0.86572,0.53418,2.0,4.0,1.0,-10.0,-7.0,1.0,1.0,37.0,15.125,26.0625,-6.9375,-0.52771,-0.37854,0.30127,0.69818,-0.18652,-0.7124,0.7251,10.0,11.0,-24.0,-10.0,-5.0,-12.0,-7.0,16.0,-34.1875,27.6875,-20.6875,0.71173,-0.22205,0.31,-0.58997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44818,0.48422,0.47448,0.46484,0.46458,0.46307,0.44551,0.4362,0.4395,0.41885,0.41326,0.41092,0.4102,0.44396,0.42622,0.41932,0.42061,0.45207,0.47324,0.49059,0.50606,0.43255,-0.34717,0.71436,0.42285,60.0,25.0,2.0,-2.0,-7.0,-6.0,2.0,55.0,-23.3125,-39.1875,-37.4375,-0.43646,-0.45422,0.2738,0.72675,-0.27881,-0.44629,0.54639,-14.0,-10.0,-16.0,-31.0,-34.0,-40.0,-20.0,16.0,19.0625,-89.9375,59.25,0.7525,-0.15356,0.40741,-0.49408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22168,0.52393,0.71582,83.0,39.0,8.0,4.0,4.0,11.0,10.0,15.0,-41.3125,-12.9375,30.1875,-0.5882,-0.29694,0.16071,0.73486,-0.25195,-0.4165,0.78076,-9.0,-7.0,-5.0,-9.0,-7.0,5.0,-14.0,-6.0,26.3125,-31.5625,-41.0625,0.74548,-0.11267,0.21564,-0.62054
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43022,0.43869,0.39522,0.3946,0.41023,0.43658,0.38909,0.39366,0.4123,0.43002,0.39489,0.39523,0.40213,0.43413,0.39163,0.39185,0.40731,0.42656,0.43622,0.41376,0.39848,0.42354,-0.48535,0.78418,0.42822,28.0,9.0,-7.0,-5.0,-5.0,-3.0,-13.0,-13.0,-12.0625,-23.8125,-36.6875,-0.49725,-0.47083,0.20801,0.69843,-0.37109,-0.59033,0.66211,-13.0,-29.0,-21.0,-18.0,-10.0,-8.0,-14.0,7.0,13.6875,-18.625,33.8125,0.8902,-0.25836,0.27545,-0.25458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44248,0.43401,0.39275,0.39748,0.41355,0.43948,0.39364,0.39122,0.40718,0.45053,0.41536,0.42165,0.43526,0.44432,0.40415,0.39349,0.39692,0.44078,0.44282,0.46196,0.46418,0.44564,0.0,0.0,0.0,89.0,100.0,46.0,21.0,14.0,13.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38184,-0.61523,0.63184,1.0,17.0,21.0,12.0,16.0,41.0,38.0,-1.0,64.125,-30.25,-50.625,0.89185,-0.19611,0.20557,-0.35193,0.41605,0.42174,0.40323,0.40968,0.41816,0.40201,0.37427,0.35807,0.3523,0.37311,0.34804,0.33652,0.33037,0.38735,0.35621,0.34108,0.3284,0.44285,0.42285,0.40139,0.38981,0.43079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19531,0.60107,0.76318,-19.0,-6.0,-2.0,-4.0,-8.0,-12.0,10.0,-23.0,-24.4375,-4.0625,32.5,-0.68555,-0.29218,0.15112,0.64948,-0.18896,-0.40771,0.84668,3.0,-1.0,0.0,1.0,0.0,34.0,50.0,5.0,9.875,-15.6875,-14.4375,0.87585,-0.15161,0.16107,-0.42889
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43265,0.40907,0.38268,0.38858,0.40572,0.40285,0.37999,0.39781,0.41677,0.40495,0.38552,0.39535,0.40997,0.4011,0.37315,0.38386,0.40322,0.46215,0.42495,0.40213,0.38069,0.46394,-0.26904,0.86377,0.54834,-15.0,-13.0,1.0,3.0,17.0,-7.0,0.0,-10.0,-4.75,3.0625,-27.75,-0.49274,-0.36182,0.29767,0.73328,-0.29883,-0.66357,0.76123,-3.0,-5.0,-10.0,-3.0,-2.0,-3.0,-3.0,24.0,-12.125,10.4375,28.625,0.70605,-0.16022,0.31006,-0.61615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46931,0.43829,0.41977,0.44032,0.45583,0.43861,0.41838,0.4345,0.45437,0.45276,0.43098,0.44301,0.45599,0.44236,0.42427,0.43356,0.45026,0.49453,0.45781,0.43491,0.41316,0.50155,-0.28711,0.68994,0.70801,63.0,74.0,32.0,12.0,-2.0,5.0,16.0,34.0,-72.0,47.1875,75.1875,-0.48822,-0.36505,0.21759,0.76227,-0.26172,-0.46826,0.79004,-2.0,-3.0,-15.0,-21.0,-32.0,-30.0,5.0,-16.0,29.375,43.0625,-83.8125,0.71588,-0.08978,0.31104,-0.61865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42407,0.42047,0.40486,0.41287,0.4204,0.40239,0.36993,0.36568,0.37567,0.37979,0.37913,0.39058,0.40458,0.38995,0.35604,0.33879,0.32868,0.45594,0.42561,0.41161,0.39149,0.44684,-0.10059,0.56641,0.84619,-50.0,-18.0,0.0,5.0,-1.0,-12.0,-4.0,-14.0,-39.4375,-71.5625,36.3125,-0.61047,-0.22156,0.20544,0.73212,-0.01318,-0.4502,1.03564,3.0,3.0,0.0,-4.0,1.0,10.0,6.0,14.0,32.75,-62.4375,-16.125,0.6803,-0.13721,0.13818,-0.7066
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44184,0.40988,0.39088,0.41018,0.42581,0.41007,0.38874,0.41086,0.42941,0.42444,0.409,0.40239,0.39746,0.41382,0.38873,0.39218,0.41054,0.46805,0.43081,0.40087,0.38492,0.4752,0.0,0.0,0.0,7.0,2.0,14.0,2.0,-1.0,2.0,9.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,-1.0,-5.0,1.0,-1.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44731,0.41426,0.41741,0.43794,0.45227,0.40858,0.40508,0.43226,0.44282,0.41558,0.42317,0.43482,0.44621,0.40828,0.41332,0.43361,0.45061,0.48381,0.45653,0.44127,0.43699,0.48798,-0.13232,-0.51123,0.80127,-8.0,-14.0,-20.0,-23.0,-26.0,-11.0,-18.0,3.0,42.625,-48.375,-5.5625,0.83148,-0.21362,0.26282,-0.44043,-0.24609,0.62207,0.63965,-39.0,-32.0,-17.0,-4.0,-3.0,-5.0,-6.0,-5.0,-47.5,-44.5,33.9375,-0.83759,-0.31854,-0.32349,-0.30408,0.4331,0.43461,0.40457,0.40413,0.40785,0.41932,0.38143,0.38095,0.39489,0.3982,0.38068,0.38949,0.40112,0.40829,0.37732,0.38894,0.40609,0.45628,0.42659,0.4024,0.387,0.44757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,8.0,13.0,26.0,66.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-36.0,-19.0,-12.0,-9.0,-18.0,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
to_be_better,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46017,0.43262,0.40843,0.427,0.44404,0.43301,0.40442,0.4279,0.44743,0.44571,0.41889,0.42128,0.43404,0.43641,0.40702,0.42346,0.43877,0.48239,0.44534,0.41353,0.39466,0.48868,-0.29053,0.89648,0.59473,2.0,-5.0,-7.0,-7.0,-21.0,-19.0,-12.0,-4.0,30.125,28.75,-35.5625,-0.58789,-0.19104,-0.40674,-0.67273,-0.15625,-0.7168,0.7666,7.0,-19.0,-8.0,-8.0,-9.0,4.0,7.0,8.0,-27.0,30.5,11.0625,0.91754,-0.31079,0.14337,-0.20233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51886,0.53766,0.53264,0.52808,0.52395,0.51292,0.50608,0.50476,0.50675,0.47153,0.48259,0.49194,0.49976,0.49322,0.4968,0.49863,0.4992,0.54279,0.53304,0.51395,0.49535,0.5251,-0.42139,0.66211,0.52295,-36.0,-27.0,-15.0,15.0,45.0,6.0,-1.0,-3.0,-15.25,25.625,32.6875,-0.59985,-0.06287,-0.48364,-0.63434,0.0,0.0,0.0,-2.0,-2.0,-3.0,-5.0,-5.0,-33.0,-55.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01758,0.62939,0.86182,22.0,20.0,9.0,6.0,6.0,3.0,7.0,11.0,-11.375,-17.0625,12.75,-0.58118,-0.1817,-0.20648,-0.76593,-0.04102,-0.50586,0.93848,-3.0,1.0,-3.0,-2.0,0.0,7.0,7.0,-4.0,4.625,-12.625,-4.75,0.94788,-0.20239,0.05139,-0.24066
