to_be_better,-0.20508,-0.54102,0.80029,1.0,1.0,3.0,6.0,8.0,3.0,-1.0,3.0,-0.6875,0.625,-0.9375,0.94849,-0.2951,0.08783,0.07428,0.0,0.0,0.0,-13.0,0.0,11.0,0.0,-1.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20166,-0.54883,0.7998,-1.0,-6.0,-6.0,-2.0,-3.0,4.0,7.0,-4.0,-1.5625,8.0,-6.75,0.94806,-0.29663,0.09009,0.07068,-0.20703,0.7168,0.63916,-12.0,-11.0,-2.0,-3.0,2.0,-3.0,1.0,-15.0,13.1875,25.375,18.5,0.00378,0.11469,-0.4021,-0.90845,0.0,0.0,0.0,-5.0,-7.0,-10.0,-1.0,2.0,1.0,-2.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39551,0.87695,0.53516,-8.0,0.0,9.0,16.0,42.0,12.0,1.0,48.0,25.0625,29.0625,-48.75,-0.00159,0.17108,-0.44794,-0.87756,-0.47803,-0.55371,0.60449,1.0,-1.0,-4.0,-10.0,0.0,-3.0,-14.0,-40.0,-23.5,27.125,46.0,0.89923,-0.35468,0.2309,0.11084,-0.51172,0.68408,0.42676,12.0,1.0,-5.0,-1.0,-7.0,-3.0,14.0,-8.0,29.9375,11.0,-57.875,-0.10358,0.25659,-0.46954,-0.83844,-0.38672,-0.52051,0.73828,-6.0,-8.0,-10.0,-7.0,-11.0,-38.0,-30.0,3.0,44.3125,11.0625,-51.875,0.90881,-0.33295,0.22253,0.117,-0.46875,0.69775,0.53076,-52.0,-42.0,-40.0,-22.0,-15.0,-15.0,-19.0,-27.0,-60.25,32.6875,66.5625,-0.08234,0.25085,-0.42859,-0.86407,0.0,0.0,0.0,-2.0,-4.0,-3.0,-11.0,-8.0,-11.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35889,0.65039,0.61328,65.0,45.0,11.0,11.0,15.0,-3.0,0.0,11.0,-36.8125,-47.6875,30.0625,0.02051,0.2135,-0.36407,-0.90637,-0.13428,-0.44092,0.91357,0.0,-6.0,-3.0,-3.0,-1.0,-1.0,-19.0,-1.0,31.8125,-71.5625,-23.0625,0.97229,-0.21564,0.08508,-0.02911,-0.13281,0.61084,0.86133,-19.0,-21.0,-10.0,1.0,26.0,15.0,0.0,-1.0,-38.8125,-66.8125,36.0625,0.0484,0.07434,-0.29858,-0.95032
to_be_better,-0.20898,0.76123,0.64453,-6.0,-6.0,-1.0,2.0,-3.0,-1.0,-1.0,-10.0,2.9375,3.0,-1.6875,-0.48499,-0.3186,0.28632,0.76239,-0.16602,-0.58643,0.77979,2.0,1.0,0.0,-2.0,10.0,9.0,10.0,3.0,-0.1875,1.75,1.3125,0.69061,-0.16516,0.27338,-0.64893,-0.27344,0.82227,0.61279,-6.0,5.0,-2.0,-9.0,-10.0,-9.0,-9.0,-13.0,6.0625,20.0,-19.0625,-0.48102,-0.33728,0.28369,0.75787,-0.25293,-0.64746,0.7998,-22.0,-18.0,-5.0,-13.0,-13.0,-8.0,-4.0,-21.0,-18.5,36.375,5.0,0.68134,-0.15472,0.29706,-0.65082,-0.36621,0.75537,0.5752,-3.0,-8.0,-4.0,0.0,-10.0,-3.0,3.0,33.0,15.75,-2.1875,-78.8125,-0.42596,-0.3739,0.27014,0.77832,-0.33008,-0.53857,0.66797,9.0,5.0,3.0,-5.0,-1.0,-4.0,0.0,-17.0,-29.0,0.5625,87.375,0.71381,-0.12408,0.35913,-0.58832,-0.40381,0.64551,0.64258,5.0,9.0,9.0,12.0,8.0,2.0,4.0,-7.0,-30.6875,5.3125,3.4375,-0.37885,-0.38086,0.24329,0.80762,-0.30957,-0.47266,0.84473,-1.0,-4.0,-3.0,3.0,-2.0,-11.0,-7.0,-4.0,49.3125,10.3125,-20.9375,0.75629,-0.09637,0.33142,-0.55579,-0.36768,0.63477,0.66846,-22.0,-26.0,-1.0,-1.0,-2.0,-5.0,-1.0,3.0,-52.8125,39.8125,51.375,-0.47308,-0.36499,0.18011,0.78137,-0.31885,-0.45459,0.73291,12.0,8.0,7.0,14.0,35.0,82.0,103.0,28.0,31.4375,33.875,-61.875,0.69635,-0.0542,0.31775,-0.64124,-0.26172,0.67188,0.73096,9.0,-23.0,4.0,3.0,2.0,5.0,8.0,24.0,-13.875,-32.875,47.375,-0.55359,-0.31476,0.16351,0.75348,-0.271,-0.47852,0.80957,-8.0,-7.0,-7.0,-7.0,-16.0,-51.0,-55.0,-26.0,8.0,-36.6875,-32.0625,0.66003,-0.05322,0.27832,-0.69568,-0.1167,0.54395,0.86719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.625,-76.5625,51.625,-0.59625,-0.2149,0.18842,0.75018,-0.0791,-0.41943,1.00439,-4.0,-8.0,-7.0,-6.0,-4.0,-1.0,-30.0,-10.0,25.875,-63.125,-19.1875,0.66217,-0.11176,0.18109,-0.71851
to_be_better,-0.21533,0.79541,0.58887,2.0,4.0,2.0,1.0,-1.0,-4.0,-2.0,3.0,3.25,2.75,0.75,-0.50104,-0.34686,0.29926,0.73419,-0.20508,-0.57813,0.77686,-4.0,-4.0,1.0,0.0,-2.0,-8.0,-7.0,5.0,-3.1875,-0.625,-0.8125,0.71161,-0.16156,0.28497,-0.62152,0.0,0.0,0.0,-13.0,-2.0,-1.0,3.0,12.0,8.0,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32031,-0.7002,0.75244,14.0,20.0,5.0,-3.0,1.0,8.0,14.0,-6.0,-12.5,14.0625,14.0,0.70398,-0.1615,0.30597,-0.6203,-0.39893,0.7749,0.53174,19.0,20.0,11.0,2.0,-9.0,-4.0,-2.0,-8.0,7.125,-6.4375,-61.1875,-0.4339,-0.38501,0.27979,0.76495,-0.2666,-0.5127,0.70996,5.0,2.0,2.0,10.0,16.0,5.0,-1.0,13.0,-5.75,-5.625,80.375,0.75903,-0.14044,0.33795,-0.53839,-0.30273,0.70166,0.70898,25.0,41.0,31.0,8.0,10.0,3.0,0.0,-8.0,-78.0625,34.625,63.5,-0.45428,-0.37347,0.23517,0.77386,-0.26904,-0.52637,0.78564,11.0,1.0,1.0,3.0,5.0,7.0,17.0,10.0,42.375,41.0,-83.0,0.73651,-0.0979,0.31116,-0.59259,-0.27637,0.44629,0.646,43.0,1.0,-18.0,-12.0,-9.0,-7.0,-12.0,-17.0,-29.9375,9.25,6.5625,-0.55865,-0.33752,0.17224,0.73779,-0.2168,-0.396,0.75928,3.0,-1.0,4.0,0.0,0.0,7.0,30.0,0.0,-1.875,-18.625,-23.125,0.67932,-0.07068,0.28412,-0.67291,-0.13428,0.53809,0.75439,-9.0,9.0,3.0,11.0,8.0,-3.0,-9.0,-7.0,-41.375,-67.5625,48.1875,-0.59753,-0.26654,0.19568,0.73047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01807,0.65869,0.93945,3.0,-3.0,4.0,2.0,2.0,6.0,7.0,13.0,-21.875,-21.1875,7.0,-0.61731,-0.1745,0.21265,0.73706,0.00293,-0.4209,0.97607,5.0,2.0,2.0,4.0,6.0,9.0,5.0,3.0,8.625,-5.3125,0.0,0.68286,-0.14111,0.112,-0.70801
to_be_better,-0.23193,0.75781,0.62109,26.0,7.0,-3.0,1.0,1.0,0.0,1.0,17.0,-1.375,-1.3125,3.4375,0.17596,0.20471,-0.38843,-0.8811,0.0,0.0,0.0,-3.0,-3.0,-1.0,-3.0,-4.0,-10.0,-10.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34229,0.83594,0.52441,4.0,7.0,2.0,3.0,3.0,-5.0,-3.0,13.0,22.9375,35.8125,-33.25,0.17883,0.24768,-0.40747,-0.8606,-0.22949,-0.66357,0.7749,3.0,-21.0,-8.0,-2.0,10.0,10.0,15.0,22.0,-24.4375,18.9375,3.125,0.93152,-0.33789,0.06635,0.1167,0.0,0.0,0.0,-11.0,-7.0,12.0,5.0,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31592,-0.60547,0.68994,0.0,10.0,10.0,7.0,4.0,7.0,14.0,25.0,-15.4375,27.625,51.1875,0.90283,-0.375,0.12903,0.16595,-0.42139,0.63965,0.62402,8.0,19.0,18.0,10.0,10.0,4.0,-3.0,-1.0,-54.3125,55.25,41.5625,0.12103,0.30725,-0.32745,-0.88531,-0.40088,-0.56445,0.69141,-4.0,-4.0,-10.0,-11.0,-1.0,24.0,39.0,-25.0,44.6875,41.125,-43.75,0.90717,-0.34448,0.18701,0.15277,-0.36475,0.58887,0.55762,-96.0,-89.0,-58.0,-31.0,-20.0,-29.0,-38.0,-88.0,9.0,-40.5625,18.9375,0.19568,0.31512,-0.28717,-0.88318,0.0,0.0,0.0,8.0,2.0,4.0,6.0,7.0,24.0,55.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-24.0,-18.0,-20.0,-16.0,-6.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17773,-0.47559,0.96875,-9.0,4.0,0.0,1.0,3.0,8.0,5.0,-14.0,29.625,-85.1875,-16.5,0.9682,-0.23041,0.08643,0.04431,-0.05957,0.52539,0.87354,2.0,-8.0,7.0,9.0,26.0,25.0,14.0,0.0,-1.875,7.9375,-5.875,0.2428,0.1076,-0.25122,-0.93085,0.0,0.0,0.0,3.0,-1.0,-10.0,-4.0,-7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
to_be_better,-0.23389,0.7876,0.60938,15.0,17.0,7.0,7.0,3.0,2.0,2.0,10.0,0.1875,2.5,1.25,-0.53906,-0.3598,0.26392,0.71436,-0.21533,-0.59082,0.77295,0.0,-2.0,-1.0,6.0,3.0,2.0,-2.0,7.0,-1.875,2.625,-0.6875,0.81769,-0.21698,0.25806,-0.46655,-0.21631,0.76855,0.59082,-16.0,-11.0,-4.0,0.0,-8.0,-13.0,1.0,-14.0,21.6875,26.8125,2.875,-0.54065,-0.3822,0.26331,0.7016,-0.30664,-0.7251,0.7417,-36.0,-4.0,-7.0,8.0,5.0,-10.0,-28.0,-36.0,-11.375,36.0625,13.25,0.79993,-0.21521,0.29291,-0.47748,0.0,0.0,0.0,1.0,-6.0,-3.0,4.0,-4.0,-4.0,-5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41504,-0.57373,0.74365,-38.0,-15.0,-9.0,4.0,5.0,-8.0,-11.0,-6.0,-1.75,33.0625,50.3125,0.8255,-0.18683,0.34277,-0.40759,0.0,0.0,0.0,-1.0,7.0,-2.0,-7.0,-3.0,0.0,-11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49658,-0.49805,0.68359,16.0,3.0,4.0,1.0,-17.0,-3.0,23.0,38.0,38.9375,14.25,-31.6875,0.8183,-0.11987,0.37793,-0.41608,-0.46729,0.61621,0.63867,57.0,47.0,39.0,17.0,9.0,13.0,19.0,27.0,-42.0,43.4375,30.9375,-0.5434,-0.42853,0.10461,0.71423,-0.51953,-0.44482,0.66016,-9.0,-3.0,-6.0,-8.0,-5.0,13.0,-17.0,-27.0,20.375,34.8125,-29.0625,0.78961,-0.07886,0.37872,-0.47626,0.0,0.0,0.0,-19.0,-20.0,0.0,3.0,-4.0,-6.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38623,-0.38037,0.76563,5.0,18.0,8.0,2.0,19.0,13.0,6.0,-9.0,26.6875,-111.4375,-26.6875,0.79907,-0.09015,0.28473,-0.52185,-0.24854,0.60254,0.875,-27.0,-10.0,-8.0,-7.0,-5.0,-6.0,-6.0,-17.0,-7.625,-14.3125,13.3125,-0.63837,-0.24396,0.15173,0.71411,-0.20459,-0.41553,0.90918,-5.0,-11.0,-4.0,-7.0,-15.0,-17.0,-42.0,-22.0,2.625,-3.0,-0.5625,0.81598,-0.13153,0.16998,-0.53662
to_be_better,-0.32861,0.86768,0.52832,-9.0,-11.0,-5.0,-2.0,7.0,9.0,11.0,8.0,5.3125,10.5625,-10.125,-0.52924,-0.41425,0.2605,0.69312,-0.28955,-0.70166,0.70752,20.0,59.0,21.0,1.0,-1.0,7.0,10.0,19.0,-8.25,13.4375,-0.875,0.83026,-0.25507,0.27875,-0.40967,-0.38037,0.76611,0.49561,20.0,7.0,-1.0,-7.0,-4.0,-4.0,18.0,27.0,-2.25,-7.9375,-57.375,-0.4873,-0.43256,0.2395,0.71979,-0.32861,-0.64014,0.7124,7.0,-10.0,-7.0,-6.0,-5.0,1.0,-1.0,56.0,-0.75,4.25,65.0625,0.83972,-0.24597,0.30804,-0.37354,-0.36475,0.63037,0.61426,22.0,10.0,3.0,2.0,1.0,0.0,-3.0,1.0,-53.1875,-17.375,15.625,-0.46265,-0.40887,0.21143,0.75769,-0.29785,-0.4834,0.79053,3.0,-2.0,-4.0,-4.0,0.0,18.0,8.0,-51.0,45.5625,-25.75,-27.125,0.87317,-0.21045,0.28662,-0.33331,0.0,0.0,0.0,-43.0,-19.0,-14.0,-3.0,-8.0,-4.0,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24365,-0.51367,0.79883,-16.0,-10.0,-9.0,-12.0,-10.0,-4.0,-3.0,-21.0,32.125,14.875,-42.0625,0.86334,-0.1712,0.24579,-0.40601,0.0,0.0,0.0,8.0,-16.0,5.0,1.0,24.0,-6.0,-2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25146,-0.45508,0.87939,-3.0,4.0,-2.0,1.0,12.0,55.0,13.0,-13.0,23.25,26.5,-48.6875,0.83655,-0.15393,0.24481,-0.46533,-0.2666,0.53027,0.70703,-4.0,-22.0,6.0,2.0,6.0,10.0,20.0,21.0,-31.875,-27.875,14.5625,-0.64453,-0.28894,0.1571,0.69025,-0.27051,-0.39502,0.79688,7.0,0.0,0.0,8.0,11.0,-1.0,37.0,27.0,28.6875,-22.5,-23.75,0.82611,-0.12646,0.2168,-0.50446,0.0,0.0,0.0,-97.0,-82.0,-8.0,2.0,6.0,10.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375,-0.44189,1.00928,-6.0,-11.0,-14.0,-15.0,-17.0,-27.0,-41.0,-40.0,11.375,-29.6875,-10.25,0.82715,-0.13824,0.1463,-0.52472
to_be_better,-0.4292,0.81006,0.4375,18.0,-6.0,3.0,6.0,17.0,13.0,3.0,100.0,-0.1875,-22.75,-37.625,-0.52954,-0.48047,0.21729,0.66449,-0.33496,-0.64697,0.69678,16.0,15.0,13.0,8.0,7.0,6.0,9.0,26.0,1.375,-5.4375,27.75,0.87653,-0.26971,0.27429,-0.28925,-0.48535,0.78418,0.42822,28.0,9.0,-7.0,-5.0,-5.0,-3.0,-13.0,-13.0,-12.0625,-23.8125,-36.6875,-0.49725,-0.47083,0.20801,0.69843,-0.37109,-0.59033,0.66211,-13.0,-29.0,-21.0,-18.0,-10.0,-8.0,-14.0,7.0,13.6875,-18.625,33.8125,0.8902,-0.25836,0.27545,-0.25458,-0.38184,0.62012,0.625,13.0,-4.0,-20.0,-7.0,-2.0,-2.0,-1.0,17.0,-56.3125,-10.3125,39.625,-0.52325,-0.42041,0.17804,0.71954,-0.22217,-0.53125,0.85791,1.0,2.0,4.0,13.0,13.0,-15.0,-2.0,3.0,45.0625,-4.4375,-55.375,0.90344,-0.22699,0.23004,-0.28156,0.0,0.0,0.0,89.0,100.0,46.0,21.0,14.0,13.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38184,-0.61523,0.63184,1.0,17.0,21.0,12.0,16.0,41.0,38.0,-1.0,64.125,-30.25,-50.625,0.89185,-0.19611,0.20557,-0.35193,-0.21191,0.65137,0.74707,0.0,11.0,2.0,10.0,1.0,0.0,6.0,-12.0,-25.3125,-11.1875,25.125,-0.65216,-0.32013,0.15448,0.66962,-0.18896,-0.48389,0.8335,-9.0,-12.0,-13.0,-19.0,-37.0,-85.0,-79.0,-19.0,33.3125,4.5625,-23.4375,0.88055,-0.16699,0.17908,-0.40582,-0.19531,0.60107,0.76318,-19.0,-6.0,-2.0,-4.0,-8.0,-12.0,10.0,-23.0,-24.4375,-4.0625,32.5,-0.68555,-0.29218,0.15112,0.64948,-0.18896,-0.40771,0.84668,3.0,-1.0,0.0,1.0,0.0,34.0,50.0,5.0,9.875,-15.6875,-14.4375,0.87585,-0.15161,0.16107,-0.42889,-0.16992,0.64551,0.854,54.0,73.0,25.0,11.0,5.0,1.0,11.0,12.0,-5.4375,-4.75,10.375,-0.70483,-0.27191,0.14917,0.638,-0.15527,-0.39795,0.89111,-1.0,-3.0,-5.0,-3.0,-3.0,-33.0,18.0,1.0,-0.1875,1.375,-5.0,0.87244,-0.151,0.15155,-0.43939
to_be_better,0.0,0.0,0.0,-12.0,-5.0,-7.0,-2.0,-5.0,-13.0,-27.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19482,0.79102,0.59912,10.0,10.0,10.0,3.0,2.0,1.0,4.0,21.0,-0.6875,-0.5,-0.3125,-0.70331,-0.41125,0.1839,0.54993,0.0,0.0,0.0,-4.0,-17.0,-18.0,-14.0,-8.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1958,0.86719,0.57324,-16.0,-3.0,1.0,3.0,-7.0,-1.0,-25.0,-15.0,-17.75,-10.5,-36.875,-0.69501,-0.40918,0.17902,0.56348,0.0,0.0,0.0,8.0,20.0,12.0,0.0,-4.0,-1.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32031,0.625,0.70459,-3.0,-7.0,-4.0,-4.0,-12.0,-2.0,10.0,43.0,-48.4375,-10.625,2.5,-0.67761,-0.37469,0.14935,0.61493,-0.19141,-0.45459,0.88135,7.0,0.0,-1.0,9.0,8.0,18.0,2.0,19.0,39.4375,-1.5,-36.5,0.95514,-0.21057,0.12836,-0.16406,-0.12939,0.63965,0.80518,-5.0,-12.0,-7.0,-1.0,-6.0,-5.0,-2.0,-16.0,-27.75,11.25,52.25,-0.73694,-0.31995,0.13428,0.58014,-0.15869,-0.4751,0.85303,8.0,2.0,-2.0,4.0,12.0,11.0,20.0,24.0,12.0625,8.8125,-42.5,0.94946,-0.18225,0.11414,-0.22845,-0.18066,0.69385,0.77344,-128.0,-87.0,-48.0,-31.0,-22.0,-16.0,-35.0,-81.0,-54.75,-8.125,40.0625,-0.78357,-0.29419,0.11237,0.53564,-0.0498,-0.3501,0.92188,2.0,2.0,-1.0,7.0,13.0,16.0,33.0,-22.0,1.0,-26.8125,-10.625,0.94592,-0.17145,0.07532,-0.26477,-0.12744,0.50586,0.79004,-51.0,-24.0,8.0,10.0,6.0,4.0,0.0,-7.0,0.125,-11.5625,18.125,-0.79816,-0.25983,0.11938,0.53033,-0.021,-0.35938,0.97803,2.0,5.0,10.0,16.0,18.0,15.0,8.0,3.0,6.0625,-13.6875,-9.8125,0.94543,-0.17004,0.03394,-0.27588,0.0,0.0,0.0,18.0,7.0,3.0,0.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,-0.81116,-0.22778,0.15247,0.5166
to_be_better,0.0,0.0,0.0,-2.0,1.0,3.0,10.0,9.0,-3.0,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906,0.75635,0.67334,-9.0,-10.0,-2.0,-3.0,-2.0,-2.0,-3.0,1.0,-0.1875,0.0,-0.75,-0.86804,-0.38007,-0.14838,-0.28296,-0.04736,-0.56885,0.79834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0625,3.1875,-0.875,0.91107,-0.28577,0.12469,-0.26959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15918,-0.7207,0.78271,-4.0,-2.0,-7.0,-6.0,-13.0,-8.0,-5.0,-18.0,-23.8125,61.3125,2.8125,0.89343,-0.29572,0.17108,-0.29163,-0.16602,0.89795,0.55664,-3.0,-9.0,5.0,-18.0,-25.0,-12.0,-8.0,50.0,39.5625,58.3125,-44.8125,-0.83246,-0.41211,-0.22919,-0.2912,-0.32813,-0.68115,0.67334,4.0,-10.0,-3.0,12.0,13.0,12.0,19.0,12.0,-38.9375,39.9375,54.5625,0.87036,-0.30872,0.27155,-0.27081,-0.35303,0.74316,0.46191,-6.0,-4.0,5.0,13.0,35.0,15.0,6.0,72.0,35.4375,-3.125,-94.0,-0.82733,-0.40656,-0.32318,-0.21411,0.0,0.0,0.0,2.0,2.0,8.0,13.0,15.0,7.0,-5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32568,0.73926,0.54443,-20.0,-5.0,9.0,-4.0,-2.0,10.0,5.0,18.0,-26.0,-1.125,33.375,-0.84955,-0.39447,-0.30823,-0.16669,-0.23535,-0.53711,0.73535,-7.0,-7.0,-7.0,-15.0,-16.0,-13.0,-10.0,-19.0,70.625,2.25,-72.5625,0.88269,-0.26752,0.23517,-0.30658,-0.24658,0.66748,0.56396,-23.0,-24.0,-9.0,-8.0,-2.0,7.0,2.0,-33.0,-30.5,-1.9375,35.3125,-0.86041,-0.32465,-0.26764,-0.28766,-0.16016,-0.50244,0.78027,5.0,14.0,20.0,13.0,15.0,20.0,8.0,-1.0,45.5625,-44.3125,-42.125,0.88257,-0.23566,0.16992,-0.36963,-0.15381,0.65967,0.73779,38.0,11.0,-8.0,-9.0,-5.0,9.0,-3.0,-1.0,-43.8125,-35.0,47.3125,-0.86566,-0.30212,-0.20056,-0.34528
to_be_better,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,5.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06006,0.74512,0.68115,4.0,-5.0,-7.0,-9.0,-5.0,-4.0,-3.0,-8.0,0.0,-0.75,-0.1875,-0.28333,-0.09766,-0.38824,-0.87152,0.00146,-0.57666,0.79834,2.0,-1.0,-3.0,-5.0,-1.0,-1.0,2.0,8.0,-7.625,3.6875,3.375,0.94415,-0.30646,0.0528,-0.10895,-0.1001,0.82764,0.67334,5.0,7.0,3.0,-4.0,1.0,0.0,2.0,0.0,10.6875,2.3125,-19.375,-0.28766,-0.09558,-0.40295,-0.86359,0.0,0.0,0.0,-2.0,10.0,4.0,-5.0,2.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37939,0.80664,0.67285,-19.0,-24.0,-10.0,3.0,-2.0,-3.0,-6.0,-14.0,9.75,88.375,-45.3125,-0.32349,0.01117,-0.45587,-0.82916,-0.61328,-0.51514,0.51123,-3.0,0.0,0.0,-1.0,2.0,6.0,-4.0,-1.0,-12.75,164.0,6.9375,0.84094,-0.29852,0.43774,-0.1098,-0.55615,0.68506,0.31836,13.0,11.0,7.0,9.0,9.0,2.0,-2.0,5.0,7.5625,126.0,-16.75,-0.24176,0.26147,-0.55042,-0.75519,-0.66113,-0.61523,0.11035,-2.0,0.0,3.0,4.0,28.0,-4.0,-4.0,-1.0,-13.125,-11.0,13.0625,0.74939,-0.27759,0.57758,-0.16656,-0.60205,0.69385,0.14551,4.0,-7.0,-9.0,-8.0,-6.0,-1.0,-5.0,-4.0,7.5625,-103.8125,-17.3125,-0.20782,0.31024,-0.56982,-0.73206,-0.65137,-0.51416,0.50586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.375,-88.0,-3.4375,0.86554,-0.25714,0.4176,-0.10156,-0.51807,0.62842,0.52588,51.0,35.0,16.0,3.0,8.0,-4.0,5.0,17.0,-33.6875,-116.9375,37.875,-0.30341,0.15271,-0.46283,-0.81885,-0.1626,-0.52734,0.98877,-10.0,-9.0,-2.0,-5.0,-10.0,-12.0,-17.0,-14.0,29.375,-111.375,-45.125,0.95917,-0.23383,0.09503,-0.1275,-0.15283,0.73486,0.90039,20.0,6.0,-4.0,-2.0,-4.0,7.0,2.0,6.0,-26.625,-61.25,42.4375,-0.29474,-0.06555,-0.31128,-0.90112
to_be_better,0.0,0.0,0.0,1.0,-1.0,-5.0,-7.0,-8.0,-6.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23389,0.73682,0.67285,27.0,19.0,6.0,3.0,3.0,3.0,3.0,14.0,-12.25,18.75,3.625,-0.44366,-0.29578,0.31256,0.78607,0.0,0.0,0.0,11.0,0.0,-1.0,-25.0,-23.0,-7.0,-7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21973,0.76514,0.60889,-7.0,-1.0,13.0,18.0,38.0,3.0,4.0,-7.0,11.6875,15.75,0.0625,-0.4425,-0.32281,0.3075,0.77808,-0.04248,-0.84424,0.79004,-6.0,-10.0,-32.0,-26.0,1.0,3.0,2.0,3.0,-46.25,49.5,-7.5,0.50226,-0.1618,0.3941,-0.7525,0.0,0.0,0.0,16.0,8.0,7.0,4.0,2.0,-4.0,2.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-1.0,-2.0,2.0,3.0,-1.0,-7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45068,0.69092,0.15625,5.0,-3.0,-10.0,0.0,6.0,5.0,0.0,-30.0,-27.875,-50.4375,-165.375,-0.39362,-0.39862,0.29315,0.77472,-0.07959,-0.49854,1.05176,6.0,-1.0,-3.0,6.0,3.0,-10.0,-26.0,4.0,119.875,-48.6875,-116.375,0.60907,-0.09497,0.31384,-0.72217,-0.22363,0.50977,0.6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.25,-29.0,94.9375,-0.37158,-0.31689,0.25153,0.83557,-0.18457,-0.43896,0.69727,0.0,-5.0,-6.0,-4.0,4.0,15.0,-9.0,-3.0,55.6875,-42.0625,-39.0,0.56757,-0.07629,0.22937,-0.78705,0.0,0.0,0.0,-7.0,37.0,24.0,11.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12402,-0.46338,0.9375,0.0,-2.0,-6.0,-4.0,2.0,10.0,10.0,0.0,11.9375,-3.875,-2.4375,0.55444,-0.09375,0.18579,-0.80579,-0.11914,0.56104,0.97119,38.0,28.0,3.0,-2.0,-9.0,-15.0,-13.0,2.0,-4.8125,-29.75,32.5625,-0.52356,-0.16888,0.20227,0.81024
