Julia,-0.09961,0.73779,0.68506,-12.0,6.0,11.0,5.0,-1.0,1.0,-3.0,0.0,-0.5,-0.25,1.1875,-0.83771,-0.34155,-0.2066,-0.3728,0.0,0.0,0.0,-47.0,-72.0,-32.0,-6.0,21.0,8.0,1.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72705,0.34717,-0.18066,54.0,28.0,-12.0,-1.0,11.0,18.0,29.0,96.0,-3.8125,50.375,-20.5,-0.60681,-0.18439,-0.76904,-0.07996
Julia,-0.10059,0.58887,0.80908,-2.0,4.0,-7.0,-7.0,-4.0,-2.0,-1.0,-1.0,0.0,0.125,-1.0625,-0.29437,-0.04333,-0.30835,-0.90356,-0.28027,0.78711,0.92334,30.0,19.0,43.0,27.0,13.0,6.0,20.0,71.0,38.5,32.625,-43.0625,-0.3078,-0.0282,-0.3374,-0.88922,-0.77295,0.7085,0.53516,23.0,56.0,14.0,2.0,7.0,13.0,-13.0,16.0,77.6875,166.375,-113.75,-0.37933,0.21552,-0.51434,-0.7384,0.0,0.0,0.0,20.0,4.0,5.0,2.0,7.0,5.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.10498,-0.41406,0.90186,5.0,-4.0,-4.0,-2.0,-1.0,-12.0,-3.0,5.0,-1.25,0.875,0.8125,0.73352,-0.19824,-0.09796,0.64264,-0.09766,-0.40088,0.87109,1.0,-7.0,-3.0,-4.0,-1.0,-1.0,-2.0,-5.0,-3.0625,-1.25,-3.375,0.7337,-0.19794,-0.099,0.6424,-0.12646,-0.55469,0.84717,-2.0,6.0,-1.0,-7.0,-5.0,2.0,1.0,0.0,-56.625,15.0,1.5,0.70483,-0.24896,-0.15173,0.64667,-0.08936,-0.62842,0.76709,-3.0,-1.0,-2.0,0.0,-1.0,0.0,-2.0,-8.0,0.1875,8.125,-20.625,0.73138,-0.28644,-0.16821,0.59552
Julia,-0.10791,0.604,0.79297,7.0,6.0,-4.0,-6.0,-7.0,2.0,-5.0,-8.0,4.125,3.0,-4.0,-0.28979,-0.03546,-0.32843,-0.89832,-0.24316,0.69482,0.75488,11.0,3.0,-6.0,-4.0,-7.0,-1.0,-10.0,-15.0,3.75,19.1875,-24.3125,-0.30365,-0.00531,-0.34991,-0.88623,0.0,0.0,0.0,28.0,27.0,-14.0,-9.0,6.0,10.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42676,0.60254,0.6416,-14.0,2.0,17.0,2.0,-5.0,-4.0,13.0,18.0,24.8125,5.375,-9.125,-0.36255,0.11047,-0.39398,-0.8374
Julia,-0.12451,0.56348,0.82031,-6.0,-2.0,1.0,1.0,4.0,5.0,1.0,-7.0,2.75,-1.6875,-1.5625,-0.95038,-0.29895,-0.04083,0.07611,-0.24561,0.57617,0.81299,-19.0,-43.0,-25.0,2.0,90.0,52.0,3.0,-22.0,34.8125,14.375,-46.3125,-0.94263,-0.31036,-0.06476,0.10468,-0.4502,0.64014,0.68115,-27.0,-45.0,7.0,7.0,3.0,-3.0,-5.0,-3.0,6.5625,55.5,-54.625,-0.8996,-0.35577,-0.17108,0.18695,0.0,0.0,0.0,-19.0,-33.0,-13.0,-3.0,-7.0,-4.0,-2.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.13428,-0.5918,0.80322,-2.0,0.0,-3.0,0.0,-1.0,0.0,-5.0,-17.0,-0.25,-0.1875,-1.0625,-0.01831,0.08197,0.30865,-0.94751,-0.14551,-0.59326,0.79492,0.0,-2.0,-2.0,3.0,6.0,6.0,-6.0,-1.0,-3.0625,-0.75,-5.25,-0.02271,0.07867,0.31293,-0.94629,-0.11523,-0.61328,0.78809,-1.0,0.0,1.0,-3.0,-4.0,-5.0,1.0,4.0,-0.75,0.5625,-8.125,-0.03735,0.07916,0.31531,-0.94495,-0.11475,-0.625,0.79346,4.0,1.0,-1.0,-1.0,-1.0,2.0,5.0,26.0,1.125,-2.3125,-0.6875,-0.04193,0.0733,0.31439,-0.94556
Julia,-0.13525,-0.43408,0.88916,-6.0,1.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,-0.9375,0.5625,-0.9375,0.68817,-0.2074,-0.11047,0.6864,-0.10449,-0.42822,0.896,0.0,-6.0,-5.0,-3.0,1.0,1.0,0.0,-1.0,-5.875,-9.4375,1.75,0.68726,-0.2041,-0.11737,0.68719,-0.12354,-0.54395,0.81445,0.0,-2.0,-3.0,1.0,1.0,-3.0,-7.0,-2.0,-21.9375,14.5625,5.5625,0.67041,-0.24738,-0.146,0.68408,-0.16309,-0.57275,0.77979,-2.0,-2.0,-2.0,-2.0,-6.0,-9.0,-5.0,-2.0,-9.0,6.6875,-30.0625,0.68811,-0.28363,-0.16107,0.64807
Julia,-0.14941,0.72656,0.68799,-5.0,-2.0,-5.0,-7.0,-3.0,-4.0,-4.0,-7.0,-1.625,-4.6875,4.75,-0.59918,-0.20209,-0.33801,-0.69708,-0.43701,0.87451,0.6377,3.0,-3.0,-1.0,-2.0,5.0,7.0,0.0,-3.0,40.125,88.25,-87.8125,-0.60681,-0.13953,-0.43726,-0.64899,-0.80908,0.47217,0.11475,9.0,5.0,-2.0,0.0,-5.0,-5.0,1.0,-13.0,40.4375,84.125,-69.8125,-0.58929,0.06842,-0.69531,-0.40588,-0.90771,0.34229,-0.30615,17.0,17.0,-5.0,-8.0,-5.0,-1.0,-1.0,-27.0,-11.25,29.4375,2.5625,-0.51794,0.17249,-0.77032,-0.32965
Julia,-0.16992,0.79883,0.61768,-19.0,-11.0,3.0,-1.0,1.0,7.0,1.0,-28.0,-4.75,-5.1875,4.5625,-0.51068,-0.31641,0.30579,0.73865,-0.60889,0.89844,0.61572,-33.0,-13.0,-3.0,2.0,-9.0,-18.0,-5.0,-11.0,27.375,163.8125,-133.3125,-0.48376,-0.43323,0.17676,0.73962,-0.67383,0.36475,0.11768,-22.0,-26.0,-4.0,-5.0,-3.0,13.0,1.0,1.0,35.9375,113.25,-72.8125,-0.25446,-0.72424,-0.00421,0.64087,-0.9165,0.3457,-0.25488,-7.0,8.0,5.0,5.0,2.0,-2.0,-41.0,-71.0,-11.3125,25.1875,8.8125,-0.23254,-0.77942,-0.05969,0.57874
Julia,-0.17432,0.79883,0.59082,-18.0,-4.0,-3.0,-6.0,-4.0,-4.0,-8.0,-46.0,-2.5625,-0.875,1.0625,-0.5589,-0.3537,0.28925,0.69202,-0.01953,0.8042,0.73682,-6.0,18.0,4.0,-6.0,-24.0,-25.0,-13.0,-20.0,-19.625,-25.3125,6.125,-0.57208,-0.31085,0.29865,0.69775,-0.75684,0.70313,0.48535,51.0,51.0,12.0,4.0,17.0,28.0,6.0,2.0,58.4375,172.0,-152.5,-0.38733,-0.55487,0.11652,0.72699,-0.76172,0.32422,-0.12646,21.0,5.0,-9.0,-13.0,-12.0,-7.0,2.0,22.0,10.75,61.3125,-0.9375,-0.24622,-0.77698,-0.02661,0.5788
Julia,-0.17725,-0.54492,0.7959,-1.0,1.0,1.0,4.0,5.0,-2.0,-1.0,-1.0,-1.0625,2.0,0.25,0.95093,-0.29541,0.08759,0.02777,0.0,0.0,0.0,-1.0,-2.0,-1.0,1.0,-4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16602,-0.55957,0.80469,-1.0,2.0,0.0,9.0,8.0,2.0,-1.0,-4.0,5.0625,-4.875,-4.25,0.95227,-0.29211,0.0871,0.01202,-0.15186,-0.5498,0.82471,-3.0,-3.0,-3.0,-4.0,-6.0,-6.0,-1.0,0.0,0.3125,2.5,-3.9375,0.95416,-0.2876,0.08234,0.00677
Julia,-0.18262,0.81934,0.61182,-2.0,-8.0,5.0,0.0,-1.0,-1.0,-5.0,-2.0,1.25,-4.9375,-3.0625,-0.56348,-0.34222,0.28802,0.69458,-0.44482,0.72412,0.57861,-40.0,-44.0,-2.0,5.0,0.0,7.0,3.0,-33.0,8.5625,75.3125,-72.125,-0.49878,-0.43628,0.19604,0.72278,0.0,0.0,0.0,-2.0,-1.0,9.0,7.0,-1.0,-16.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84424,0.3877,-0.10889,7.0,6.0,-3.0,-2.0,5.0,3.0,-3.0,-50.0,10.0,61.1875,-17.0625,-0.31104,-0.74219,-0.0741,0.58899
Julia,-0.19238,0.80908,0.61963,30.0,41.0,9.0,3.0,8.0,11.0,3.0,18.0,-3.875,-1.75,-9.8125,-0.5318,-0.33398,0.29358,0.7207,0.0,0.0,0.0,-40.0,-76.0,-55.0,-30.0,-10.0,-9.0,-39.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.70605,0.50146,0.19189,70.0,21.0,4.0,-5.0,5.0,-2.0,14.0,-7.0,35.0,141.25,-99.4375,-0.30676,-0.70026,0.01221,0.64447,0.0,0.0,0.0,-14.0,-23.0,-17.0,-6.0,-8.0,-14.0,-1.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.23242,0.79688,0.66211,-3.0,10.0,18.0,10.0,6.0,2.0,-5.0,-13.0,-2.625,-3.0625,3.375,0.18622,0.18274,-0.37494,-0.88959,-0.63379,0.74902,0.49805,-52.0,-64.0,-18.0,-17.0,-36.0,-11.0,-11.0,-35.0,59.875,116.1875,-107.25,0.08246,0.41772,-0.37866,-0.82184,-0.75635,0.36865,-0.10889,-45.0,-82.0,-30.0,-15.0,-29.0,-9.0,3.0,58.0,9.9375,51.5625,-50.1875,-0.02808,0.69037,-0.32379,-0.64636,-0.9082,0.35449,-0.30273,40.0,15.0,0.0,-1.0,0.0,7.0,-6.0,17.0,3.1875,11.625,11.625,-0.01672,0.73651,-0.30914,-0.60144
Julia,-0.23975,0.85889,0.48633,7.0,7.0,1.0,-1.0,9.0,24.0,4.0,27.0,-1.9375,2.1875,0.5,-0.59625,-0.43768,0.25897,0.62115,-0.56543,0.93213,0.52393,47.0,88.0,25.0,7.0,2.0,6.0,1.0,2.0,6.125,62.5,-102.375,-0.55994,-0.47675,0.19781,0.64813,-0.77002,0.65625,0.20654,1.0,16.0,13.0,7.0,3.0,0.0,8.0,-69.0,46.3125,130.9375,-78.25,-0.40271,-0.6701,0.01947,0.62323,0.0,0.0,0.0,9.0,-21.0,-35.0,-15.0,-11.0,-11.0,-6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,-0.24658,0.73047,0.6543,-6.0,-6.0,-4.0,2.0,-1.0,-2.0,-3.0,-12.0,0.6875,0.0625,2.25,-0.52435,-0.33826,0.24786,0.74103,-0.24805,0.71533,0.62744,-3.0,-5.0,1.0,2.0,7.0,4.0,4.0,-1.0,-0.75,5.125,2.0625,-0.52435,-0.34918,0.24817,0.73584,-0.60693,0.96875,0.729,44.0,37.0,-8.0,-3.0,28.0,32.0,2.0,12.0,19.75,117.3125,-106.375,-0.52899,-0.38855,0.18903,0.73041,-0.66309,0.33398,0.04199,18.0,19.0,-3.0,3.0,18.0,9.0,7.0,10.0,22.4375,113.375,-37.9375,-0.27789,-0.74219,-0.0365,0.60876
Julia,0.0,0.0,0.0,-1.0,-1.0,-5.0,-5.0,-5.0,-4.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249,-0.51221,0.84912,-2.0,-5.0,-6.0,-4.0,-1.0,-4.0,-2.0,-5.0,-31.625,-1.1875,8.1875,0.46039,-0.11053,0.24365,-0.84644,-0.00244,-0.53564,0.79492,0.0,-2.0,-2.0,-1.0,-3.0,-4.0,-3.0,2.0,3.375,-1.0,-19.5625,0.43555,-0.13269,0.25317,-0.85358,0.0415,-0.53516,0.8208,1.0,-4.0,-6.0,-11.0,-15.0,-4.0,7.0,9.0,-0.75,2.375,-6.8125,0.41205,-0.14362,0.24768,-0.86499
Julia,0.0,0.0,0.0,-10.0,-23.0,-14.0,-11.0,-9.0,-6.0,0.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65967,0.84668,0.57764,-65.0,-32.0,6.0,4.0,2.0,11.0,9.0,-8.0,40.0625,114.75,-115.8125,-0.4328,-0.47266,0.2146,0.73706,-0.75146,0.48291,0.16992,22.0,31.0,5.0,2.0,-8.0,7.0,24.0,75.0,25.75,128.375,-90.3125,-0.26666,-0.69415,0.05975,0.66595,0.0,0.0,0.0,32.0,12.0,0.0,0.0,9.0,19.0,21.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,0.0,0.0,0.0,-2.0,-5.0,0.0,-3.0,-3.0,-3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10742,0.61621,0.79053,2.0,-1.0,-1.0,-2.0,-1.0,-8.0,-2.0,-2.0,-0.6875,0.6875,-1.25,-0.32666,-0.0567,-0.3244,-0.88599,-0.09375,0.61328,0.78076,-16.0,-32.0,-22.0,-13.0,-8.0,-2.0,2.0,1.0,18.5,5.375,-4.875,-0.32715,-0.0564,-0.32892,-0.88416,-0.46777,0.63184,0.60107,17.0,59.0,30.0,3.0,-2.0,-6.0,-20.0,-7.0,-3.375,53.5625,-46.75,-0.38745,0.05835,-0.43158,-0.81262
Julia,0.0,0.0,0.0,-5.0,1.0,2.0,-1.0,0.0,-3.0,-23.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02881,-0.42969,0.89844,12.0,40.0,29.0,1.0,-8.0,-6.0,1.0,8.0,-9.0625,-3.5625,9.625,0.58887,-0.15051,-0.15521,0.77875,0.0,0.0,0.0,-13.0,-13.0,-8.0,1.0,3.0,-1.0,-2.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545,-0.61475,0.78711,-4.0,-8.0,-7.0,3.0,0.0,6.0,-2.0,-4.0,0.75,0.1875,-11.5,0.56409,-0.23053,-0.22589,0.76001
Julia,0.0,0.0,0.0,-7.0,2.0,12.0,5.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,19.0,-8.0,-6.0,3.0,6.0,23.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7998,0.59131,0.33545,27.0,3.0,-31.0,-21.0,-36.0,-30.0,-10.0,3.0,42.8125,125.8125,-89.125,-0.48267,0.19153,-0.58264,-0.62524,-0.82227,0.34033,-0.15576,-2.0,0.0,-12.0,-2.0,0.0,-5.0,-6.0,-33.0,12.0625,47.3125,-13.6875,-0.42584,0.36005,-0.69458,-0.45459
Julia,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936,-0.40918,0.94678,1.0,2.0,6.0,8.0,7.0,-1.0,-3.0,0.0,-16.4375,4.1875,7.25,-0.21179,0.01135,0.21545,-0.95325,0.0127,-0.5376,0.82959,-2.0,-2.0,-6.0,-8.0,-2.0,-4.0,-4.0,-1.0,-36.25,16.0,-27.1875,-0.20892,0.06171,0.29541,-0.93024,0.0,0.0,0.0,0.0,-2.0,-4.0,-6.0,-2.0,-4.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,0.0,0.0,0.0,1.0,3.0,5.0,3.0,7.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05371,-0.55664,0.80713,-2.0,-2.0,1.0,3.0,3.0,-7.0,-7.0,-3.0,-4.9375,5.4375,-1.375,0.9079,-0.27979,0.12195,-0.28729,-0.05957,-0.57471,0.79443,-1.0,-3.0,-3.0,-2.0,3.0,2.0,-3.0,-4.0,2.875,-0.625,-10.6875,0.9024,-0.27783,0.12286,-0.30554,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-3.0,-4.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,0.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17188,0.66797,0.875,30.0,15.0,-13.0,-15.0,-1.0,5.0,9.0,28.0,8.3125,21.25,-24.0,-0.38892,-0.06012,-0.31769,-0.86273,-0.72607,0.71338,0.56494,-31.0,-33.0,-14.0,-18.0,-38.0,-32.0,-33.0,-82.0,61.75,176.3125,-90.0625,-0.4245,0.14093,-0.48877,-0.74908,-0.77783,0.34473,0.00732,9.0,-4.0,-5.0,0.0,17.0,6.0,3.0,-5.0,44.3125,98.875,-48.125,-0.3941,0.38745,-0.63849,-0.53564
Julia,0.0,0.0,0.0,17.0,14.0,5.0,6.0,5.0,-3.0,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,-3.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17188,0.646,0.86035,-33.0,-54.0,-27.0,-28.0,-98.0,-105.0,-19.0,4.0,27.5,30.4375,-50.3125,-0.27295,-0.02246,-0.3205,-0.90686,0.0,0.0,0.0,14.0,0.0,-2.0,4.0,-6.0,-9.0,-5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,0.0,0.0,0.0,21.0,18.0,1.0,0.0,-2.0,-4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,13.0,-2.0,-42.0,-36.0,-17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,-1.0,-2.0,-16.0,0.0,-8.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61914,0.31494,-0.07031,12.0,2.0,-5.0,-4.0,-5.0,-5.0,-5.0,-10.0,14.6875,85.625,-25.6875,-0.35559,0.45892,-0.60541,-0.54449
Julia,0.0,0.0,0.0,36.0,21.0,3.0,13.0,41.0,29.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.60547,0.70605,0.7207,34.0,5.0,10.0,3.0,3.0,16.0,46.0,70.0,66.375,143.5,-98.9375,-0.34955,0.08527,-0.41003,-0.83813,0.0,0.0,0.0,-52.0,-46.0,3.0,2.0,2.0,13.0,-2.0,-103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80957,0.38281,-0.25928,-42.0,-3.0,-9.0,-8.0,-6.0,-10.0,-24.0,-69.0,2.0,-9.375,-6.375,-0.33478,0.45673,-0.62946,-0.53217
Julia,0.00928,-0.39014,0.9126,5.0,7.0,2.0,3.0,3.0,-1.0,3.0,7.0,1.25,-0.1875,-2.625,0.23926,-0.0434,-0.19861,0.9494,0.0,0.0,0.0,1.0,-1.0,-3.0,-1.0,-2.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537,-0.63965,0.8291,1.0,-1.0,-3.0,-2.0,-1.0,-3.0,1.0,0.0,3.4375,-1.25,-23.625,0.26343,-0.07837,-0.29584,0.91486,0.03662,-0.57861,0.81396,-1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,-3.9375,-1.0,-4.4375,0.28052,-0.07397,-0.29401,0.91071
Julia,0.03564,-0.39014,0.9126,-2.0,0.0,0.0,-5.0,-4.0,3.0,-2.0,-2.0,0.25,0.5625,-0.25,0.72638,-0.13873,-0.14832,0.65656,0.03418,-0.38818,0.91357,0.0,-2.0,6.0,18.0,22.0,10.0,6.0,2.0,-1.0,-0.6875,-0.4375,0.72565,-0.13843,-0.14813,0.65747,-0.0376,-0.51758,0.85449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5625,10.6875,1.1875,0.68933,-0.19965,-0.18878,0.67023,0.00684,-0.62305,0.7998,-1.0,1.0,2.0,5.0,11.0,6.0,0.0,-4.0,5.3125,4.6875,-9.3125,0.72699,-0.24445,-0.20667,0.60736
Julia,0.03662,-0.40576,0.91211,1.0,0.0,2.0,2.0,-2.0,4.0,0.0,0.0,-1.5625,-0.75,2.0,-0.50659,0.09174,0.18707,-0.83667,0.0,0.0,0.0,-3.0,-9.0,-4.0,3.0,-2.0,-2.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-4.0,-7.0,-9.0,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,2.0,0.0,-5.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julia,0.04102,-0.39551,0.91602,-4.0,1.0,2.0,0.0,-1.0,0.0,-2.0,-5.0,0.3125,1.3125,1.0,0.84155,-0.16565,-0.12451,0.49878,0.04932,-0.39844,0.9043,-3.0,-1.0,-2.0,1.0,-2.0,0.0,-1.0,-3.0,-0.375,-1.625,2.6875,0.83966,-0.16858,-0.12469,0.50092,0.06152,-0.47559,0.90771,0.0,3.0,2.0,7.0,12.0,3.0,-1.0,-7.0,-44.375,4.5625,26.4375,0.81604,-0.19867,-0.15363,0.52051,0.02686,-0.59131,0.79443,-2.0,-2.0,-1.0,-1.0,-2.0,-5.0,-3.0,-3.0,10.9375,8.5625,-17.1875,0.83624,-0.26233,-0.16046,0.45398
Julia,0.04199,-0.42334,0.89307,-1.0,3.0,0.0,-9.0,-1.0,1.0,1.0,-2.0,0.0,1.5,-1.0625,-0.84796,0.17792,0.12274,-0.48401,0.02832,-0.50537,0.90039,-4.0,5.0,5.0,1.0,5.0,9.0,3.0,-4.0,-41.0625,8.4375,34.5625,-0.83252,0.2171,0.12952,-0.49304,-0.05273,-0.56787,0.78369,-2.0,2.0,2.0,1.0,4.0,2.0,-1.0,1.0,-3.375,12.5,-21.1875,-0.81873,0.28198,0.1369,-0.48108,-0.03955,-0.60596,0.79688,1.0,1.0,6.0,2.0,1.0,-8.0,-2.0,0.0,-1.4375,2.4375,-2.0,-0.82953,0.27759,0.13403,-0.46576
Julia,0.05859,-0.37988,0.92334,2.0,0.0,-11.0,-10.0,-3.0,3.0,9.0,4.0,-0.3125,-0.25,0.6875,-0.61627,0.10052,0.16797,-0.76288,0.06104,-0.40381,0.92383,2.0,1.0,-2.0,1.0,1.0,3.0,2.0,-2.0,-12.375,4.8125,3.625,-0.61511,0.10773,0.17212,-0.7619,-0.0791,-0.53662,0.86768,-4.0,-8.0,-10.0,-4.0,-5.0,-8.0,-3.0,-14.0,-46.5625,30.3125,-14.5,-0.58643,0.19116,0.20978,-0.75867,0.00928,-0.60156,0.78662,-1.0,2.0,-1.0,-1.0,-4.0,2.0,0.0,3.0,3.75,-2.375,-9.375,-0.62158,0.21161,0.23126,-0.71796
communication,-0.0083,-0.54932,0.8291,5.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,25.0,-2.125,-0.375,-0.0625,0.69006,-0.20526,-0.20233,0.66382,-0.03516,-0.61279,0.84229,0.0,-2.0,-3.0,-1.0,3.0,-2.0,-17.0,-9.0,-32.25,2.8125,23.625,0.66608,-0.23315,-0.21558,0.67487,-0.17285,-0.65381,0.68506,16.0,4.0,9.0,13.0,18.0,4.0,-9.0,7.0,-21.25,109.375,-25.875,0.68378,-0.34491,-0.17896,0.61761,-0.22559,-0.67822,0.6626,-16.0,-6.0,-5.0,-2.0,10.0,18.0,-3.0,-1.0,-0.125,-92.125,14.875,0.66907,-0.37164,-0.17377,0.61969
communication,-0.01709,-0.6001,0.79932,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-3.0,-5.0,0.4375,0.8125,0.5625,-0.56079,0.19464,0.25159,-0.76447,-0.12891,-0.65771,0.76367,1.0,6.0,9.0,3.0,2.0,-23.0,-40.0,-1.0,-29.9375,14.0,9.5,-0.55438,0.22113,0.2572,-0.76001,-0.04688,-0.77783,0.74414,-2.0,3.0,7.0,9.0,5.0,7.0,12.0,-4.0,-40.0,135.3125,-36.9375,-0.57428,0.32764,0.26105,-0.70343,-0.37744,-0.70068,0.27637,-3.0,-2.0,-14.0,-16.0,-12.0,0.0,-10.0,-17.0,-34.25,-76.0,13.5625,-0.59863,0.50494,0.21924,-0.58191
communication,-0.02393,-0.56885,0.80176,-1.0,-1.0,-2.0,-5.0,-1.0,0.0,2.0,-2.0,-0.75,2.25,-0.9375,0.93414,-0.29694,0.07324,-0.18396,-0.10254,-0.66699,0.76709,-5.0,-7.0,-4.0,-8.0,-16.0,-20.0,4.0,-10.0,-33.875,24.8125,-17.1875,0.91699,-0.32892,0.09943,-0.20233,-0.02881,-0.76953,0.66064,2.0,6.0,19.0,22.0,24.0,25.0,7.0,0.0,-31.75,97.5,-0.6875,0.85248,-0.40472,0.19141,-0.26996,-0.22168,-0.78906,0.4248,1.0,-2.0,-6.0,-11.0,-3.0,13.0,1.0,31.0,-15.625,-127.875,-16.0625,0.80963,-0.42255,0.29492,-0.28094
communication,-0.03223,-0.5498,0.81396,-8.0,-20.0,-15.0,-1.0,-4.0,-5.0,-1.0,0.0,3.125,2.5625,1.75,0.81805,-0.23407,0.16565,-0.49854,0.0,0.0,0.0,1.0,7.0,1.0,-1.0,-5.0,-12.0,-8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15283,-0.7915,0.81641,-1.0,1.0,2.0,5.0,3.0,9.0,7.0,0.0,-48.6875,50.375,-28.3125,0.70874,-0.32275,0.28351,-0.55957,-0.25098,-0.72754,0.31299,-3.0,1.0,4.0,12.0,9.0,3.0,-1.0,-14.0,-31.8125,-10.8125,38.8125,0.63696,-0.23535,0.44171,-0.5863
communication,-0.04932,-0.55225,0.82129,-2.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,-2.0,0.125,0.0,-0.3125,0.64142,-0.21191,-0.198,0.71021,-0.0708,-0.55518,0.82373,-4.0,-1.0,-3.0,-5.0,-3.0,-4.0,-6.0,-16.0,-3.0,-3.3125,-1.125,0.64069,-0.21265,-0.19763,0.71082,0.0,0.0,0.0,-1.0,-3.0,-3.0,-1.0,-8.0,-29.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36963,-0.62793,0.5625,3.0,0.0,2.0,7.0,9.0,19.0,10.0,92.0,1.25,161.8125,-16.3125,0.66974,-0.38196,-0.12695,0.62402
communication,-0.05176,0.80176,0.62695,6.0,19.0,-3.0,-8.0,-6.0,-7.0,-9.0,-16.0,12.125,15.3125,-0.1875,-0.86981,-0.39752,-0.14313,-0.25494,-0.2627,0.80469,0.51758,-39.0,-2.0,-8.0,4.0,-4.0,-1.0,1.0,2.0,34.3125,83.25,0.3125,-0.81964,-0.41016,-0.28131,-0.28442,-0.23926,0.9707,0.37256,-21.0,-28.0,-22.0,-14.0,-10.0,-10.0,-13.0,-30.0,22.8125,-56.75,17.0625,-0.78693,-0.4751,-0.29944,-0.2558,-0.29932,0.88086,0.25781,20.0,46.0,24.0,6.0,9.0,3.0,8.0,3.0,-12.5,92.6875,-7.0625,-0.76221,-0.4726,-0.3371,-0.28662
